Player_Name,Tournament,Team,Price,Status
Brijendra Singh Chaudhary,Pro Kabaddi Season 8,Haryana Steelers,55.00 L,SOLD
Brijendra Singh Chaudhary,Pro Kabaddi Season 6,Jaipur Pink Panthers,5.60 L,SOLD
Abolfazel Maghsodlo,Pro Kabaddi Season 8,Bengaluru Bulls,13.00 L,SOLD
Abolfazel Maghsodlo,Pro Kabaddi Season 7,Gujarat Fortunegiants,15.75 L,SOLD
Abolfazel Maghsodlo,Pro Kabaddi Season 6,U Mumba,21.25 L,SOLD
Abolfazel Maghsodlo,Pro Kabaddi Season 5,Dabang Delhi KC,31.80 L,SOLD
Abolfazel Maghsodlo,Pro Kabaddi Season 4,Patna Pirates,5.80 L,SOLD
Mallikarjun,NA,NA,NA,NA
Amit Nirwal,Pro Kabaddi Season 7,UP Yoddha,16.92 L,RETAINED
Amit Nirwal,Pro Kabaddi Season 6,UP Yoddha,8.00 L,SOLD
Ajinkya Pawar,NA,NA,NA,NA
Rohit Tomar,Pro Kabaddi Season 9,UP Yoddhas,8.80 L,RETAINED
Vikas Jaglan,Pro Kabaddi Season 8,Haryana Steelers,20.00 L,SOLD
Vikas Jaglan,Pro Kabaddi Season 7,Patna Pirates,31.13 L,RETAINED
Vikas Jaglan,Pro Kabaddi Season 6,Patna Pirates,8.00 L,SOLD
Vikas Jaglan,Pro Kabaddi Season 5,Patna Pirates,9.60 L,SOLD
Jasmer Singh Gulia,Pro Kabaddi Season 6,Bengaluru Bulls,8.00 L,SOLD
Jasmer Singh Gulia,Pro Kabaddi Season 4,Telugu Titans,35.50 L,SOLD
Yogesh,NA,NA,NA,NA
Gaurav Kathri,NA,NA,NA,NA
Vinod Kumar,Pro Kabaddi Season 7,Gujarat Fortunegiants,26.00 L,SOLD
Vinod Kumar,Pro Kabaddi Season 6,U Mumba,22.25 L,SOLD
Sumit Singh,Pro Kabaddi Season 8,Bengal Warriors,20.00 L,SOLD
Sumit Singh,Pro Kabaddi Season 7,Bengaluru Bulls,12.50 L,RETAINED
Sumit Singh,Pro Kabaddi Season 6,Bengaluru Bulls,10.00 L,RETAINED
Ankush,NA,NA,NA,NA
Bhupender Singh,Pro Kabaddi Season 6,Bengal Warriors,8.00 L,SOLD
Bhupender Singh,Pro Kabaddi Season 5,Bengal Warriors,15.60 L,SOLD
Bhupender Singh,Pro Kabaddi Season 4,Dabang Delhi KC,15.20 L,SOLD
Umesh,NA,NA,NA,NA
Vaibhav Bhausaheb Garje,NA,NA,NA,NA
Abinesh Nadarajan,NA,NA,NA,NA
Kuldeep Singh,Pro Kabaddi Season 7,Haryana Steelers,33.83 L,RETAINED
Kuldeep Singh,Pro Kabaddi Season 6,Haryana Steelers,10.34 L,RETAINED
Kuldeep Singh,Pro Kabaddi Season 5,Haryana Steelers,5.00 L,SOLD
Mohit Rajesh,NA,NA,NA,NA
Manjeet,NA,NA,NA,NA
Mohit Jaipal,NA,NA,NA,NA
Jeeva Gopal,Pro Kabaddi Season 5,Haryana Steelers,8.00 L,SOLD
Jeeva Gopal,Pro Kabaddi Season 4,Bengaluru Bulls,5.00 L,SOLD
Vijay Malik,NA,NA,NA,NA
Jai Bhagwan,NA,NA,NA,NA
Mohit,NA,NA,NA,NA
Shubham Kumar,Pro Kabaddi Season 9,UP Yoddhas,8.80 L,RETAINED
Jaideep Dahiya,NA,NA,NA,NA
Rakesh Gowda,Pro Kabaddi Season 8,Telugu Titans,13.00 L,RETAINED
Rakesh Gowda,Pro Kabaddi Season 7,Telugu Titans,6.00 L,SOLD
Bhavani Rajput,Pro Kabaddi Season 8,Tamil Thalaivas,10.00 L,SOLD
Sunil Siddhgavali,Pro Kabaddi Season 8,U Mumba,10.00 L,SOLD
Sunil Siddhgavali,Pro Kabaddi Season 7,Jaipur Pink Panthers,20.00 L,SOLD
Sunil Siddhgavali,Pro Kabaddi Season 6,Jaipur Pink Panthers,8.00 L,SOLD
Sunil Siddhgavali,Pro Kabaddi Season 5,Jaipur Pink Panthers,6.10 L,SOLD
Vikas,Pro Kabaddi Season 8,Dabang Delhi KC,6.00 L,SOLD
Reza Mirbagheri,NA,NA,NA,NA
Mahipal Narwal,Pro Kabaddi Season 5,Gujarat Fortunegiants,13.40 L,SOLD
Mahipal Narwal,Pro Kabaddi Season 4,Jaipur Pink Panthers,8.20 L,SOLD
Darshan Kadian,Pro Kabaddi Season 7,Puneri Paltan,20.00 L,SOLD
Darshan Kadian,Pro Kabaddi Season 6,U Mumba,12.00 L,SOLD
Darshan Kadian,Pro Kabaddi Season 5,U Mumba,11.80 L,SOLD
Himanshu Surajmal,NA,NA,NA,NA
Shivam Patare,NA,NA,NA,NA
Sushil Gulia,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
Sushil Gulia,Pro Kabaddi Season 7,Jaipur Pink Panthers,7.26 L,SOLD
,Pro Kabaddi Season 8,Bengal Warriors,10.00 L,SOLD
,Pro Kabaddi Season 6,Tamil Thalaivas,28.00 L,SOLD
,Pro Kabaddi Season 5,Tamil Thalaivas,7.70 L,SOLD
Pavan T R,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
Pavan T R,Pro Kabaddi Season 7,Jaipur Pink Panthers,7.26 L,SOLD
Priyanka,NA,NA,NA,NA
Vinoth Kumar,Pro Kabaddi Season 9,Gujarat Giants,10.00 L,SOLD
Vinoth Kumar,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
Vinoth Kumar,Pro Kabaddi Season 5,Telugu Titans,20.00 L,SOLD
Vinoth Kumar,Pro Kabaddi Season 4,Telugu Titans,7.20 L,SOLD
Gurdeep,Pro Kabaddi Season 9,UP Yoddhas,10.00 L,SOLD
Gurdeep,Pro Kabaddi Season 8,UP Yoddha,10.00 L,SOLD
Gurdeep,Pro Kabaddi Season 7,UP Yoddha,10.00 L,SOLD
Preetam Chhillar,Pro Kabaddi Season 5,Bengaluru Bulls,9.20 L,SOLD
Preetam Chhillar,Pro Kabaddi Season 4,Puneri Paltan,7.60 L,SOLD
Rohit Kumar,Pro Kabaddi Season 5,UP Yoddha,5.00 L,SOLD
Sudhakar M,NA,NA,NA,NA
Jawahar Dagar,Pro Kabaddi Season 7,Patna Pirates,16.92 L,RETAINED
Jawahar Dagar,Pro Kabaddi Season 6,Patna Pirates,13.20 L,RETAINED
Jawahar Dagar,Pro Kabaddi Season 5,Patna Pirates,12.00 L,SOLD
Muskan Maalik,NA,NA,NA,NA
Mohit Narwal,NA,NA,NA,NA
Viraj Vishnu Landge,Pro Kabaddi Season 7,Bengal Warriors,10.00 L,SOLD
Viraj Vishnu Landge,Pro Kabaddi Season 6,Dabang Delhi KC,25.00 L,SOLD
Viraj Vishnu Landge,Pro Kabaddi Season 5,Dabang Delhi KC,8.00 L,SOLD
Rohit Kumar Choudary,Pro Kabaddi Season 6,UP Yoddha,8.00 L,SOLD
Rohit Kumar Choudary,Pro Kabaddi Season 5,Puneri Paltan,28.50 L,SOLD
Pankaj,Pro Kabaddi Season 8,U Mumba,10.00 L,SOLD
Pankaj,Pro Kabaddi Season 7,Gujarat Fortunegiants,10.00 L,SOLD
Pankaj,Pro Kabaddi Season 6,UP Yoddha,6.60 L,RETAINED
Km Amresh,NA,NA,NA,NA
Sansar,NA,NA,NA,NA
Abhineesh Natarajan,Pro Kabaddi Season 9,Puneri Paltan,14.40 L,RETAINED
Abhineesh Natarajan,Pro Kabaddi Season 8,Puneri Paltan,6.00 L,SOLD
Jadhav Balasaheb Shahaji,Pro Kabaddi Season 8,Puneri Paltan,16.00 L,RETAINED
Jadhav Balasaheb Shahaji,Pro Kabaddi Season 7,Puneri Paltan,10.25 L,SOLD
Vinay Rajesh,NA,NA,NA,NA
Deepak Rajinder,Pro Kabaddi Season 9,Jaipur Pink Panthers,8.80 L,RETAINED
Jitesh Joshi,NA,NA,NA,NA
,Pro Kabaddi Season 6,Tamil Thalaivas,6.60 L,RETAINED
Karambir,NA,NA,NA,NA
Mahipal,NA,NA,NA,NA
Akshay Jadhav,Pro Kabaddi Season 6,Puneri Paltan,8.00 L,SOLD
Akshay Jadhav,Pro Kabaddi Season 5,Puneri Paltan,8.00 L,SOLD
Pradeep Kumar,Pro Kabaddi Season 9,U Mumba,25.00 L,SOLD
Vishal Chahal,NA,NA,NA,NA
Gurvinder Singh,Pro Kabaddi Season 7,Gujarat Fortunegiants,10.00 L,SOLD
Gurvinder Singh,Pro Kabaddi Season 5,UP Yoddha,12.00 L,SOLD
Gurvinder Singh,Pro Kabaddi Season 4,U Mumba,23.00 L,SOLD
Nitin Panwar,NA,NA,NA,NA
Sombir,NA,NA,NA,NA
Vineet Sharma,Pro Kabaddi Season 7,Tamil Thalaivas,10.00 L,SOLD
Vineet Sharma,Pro Kabaddi Season 5,Tamil Thalaivas,10.00 L,SOLD
Sandeep Kumar,NA,NA,NA,NA
Shinde Akash Santosh,Pro Kabaddi Season 9,Puneri Paltan,8.80 L,RETAINED
Ashish,NA,NA,NA,NA
Anish,NA,NA,NA,NA
Sachin Narwal,Pro Kabaddi Season 9,Bengaluru Bulls,10.00 L,SOLD
Sachin Narwal,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
Sachin Narwal,Pro Kabaddi Season 7,Jaipur Pink Panthers,7.26 L,SOLD
Monu Ramanand,NA,NA,NA,NA
,Pro Kabaddi Season 8,Bengal Warriors,17.50 L,SOLD
,Pro Kabaddi Season 6,Gujarat Fortunegiants,20.00 L,SOLD
Deepak Singh,NA,NA,NA,NA
Manish Gulia,NA,NA,NA,NA
Victor Onyango Obiero,Pro Kabaddi Season 8,Puneri Paltan,10.00 L,SOLD
Victor Onyango Obiero,Pro Kabaddi Season 7,Tamil Thalaivas,15.56 L,RETAINED
Banty,Pro Kabaddi Season 8,Bengaluru Bulls,8.00 L,RETAINED
Banty,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,SOLD
Azad Singh,Pro Kabaddi Season 7,UP Yoddha,7.26 L,RETAINED
Vijender Singh,NA,NA,NA,NA
Aakash,NA,NA,NA,NA
Mohit Kuldeep,NA,NA,NA,NA
Randeep,NA,NA,NA,NA
Rahul Jaibhagwan,NA,NA,NA,NA
Nitin Deswal,NA,NA,NA,NA
Manish Angrej,Pro Kabaddi Season 9,Patna Pirates,8.80 L,RETAINED
Sourabh Tanaji Patil,Pro Kabaddi Season 8,Tamil Thalaivas,15.00 L,SOLD
Neetu,NA,NA,NA,NA
Manuj,NA,NA,NA,NA
Shivam,Pro Kabaddi Season 9,U Mumba,8.80 L,RETAINED
Mohit Jakhar,Pro Kabaddi Season 9,Tamil Thalaivas,8.80 L,RETAINED
Ravish Ranbir,NA,NA,NA,NA
Sk Ameer,NA,NA,NA,NA
Satpal,Pro Kabaddi Season 7,Puneri Paltan,20.00 L,SOLD
Satpal,Pro Kabaddi Season 6,Dabang Delhi KC,12.00 L,SOLD
Satpal,Pro Kabaddi Season 5,Dabang Delhi KC,8.00 L,SOLD
Himanshu,Pro Kabaddi Season 9,Tamil Thalaivas,8.80 L,RETAINED
Himanshu,Pro Kabaddi Season 8,Tamil Thalaivas,8.00 L,RETAINED
Himanshu,Pro Kabaddi Season 7,Tamil Thalaivas,7.26 L,SOLD
Amit Kumar,Pro Kabaddi Season 7,Puneri Paltan,12.00 L,SOLD
Ankit,Pro Kabaddi Season 8,Bengaluru Bulls,10.00 L,SOLD
Ankit,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,RETAINED
Aashish,Pro Kabaddi Season 9,Tamil Thalaivas,8.80 L,RETAINED
Shyam Kumar Sah,NA,NA,NA,NA
,NA,NA,NA,NA
Rakesh Singh Kumar,Pro Kabaddi Season 6,Telugu Titans,12.00 L,SOLD
Rakesh Singh Kumar,Pro Kabaddi Season 5,Haryana Steelers,11.00 L,SOLD
Ronak Kuldeep,NA,NA,NA,NA
,Pro Kabaddi Season 6,Tamil Thalaivas,8.00 L,SOLD
,Pro Kabaddi Season 4,Dabang Delhi KC,5.00 L,SOLD
Vinod Kumar,Pro Kabaddi Season 7,Bengaluru Bulls,10.00 L,SOLD
Vinod Kumar,Pro Kabaddi Season 5,Bengal Warriors,13.60 L,SOLD
Mangesh Bhagat,NA,NA,NA,NA
Sahil Kumar,NA,NA,NA,NA
Suman Jagbir,NA,NA,NA,NA
Amit Rathi,Pro Kabaddi Season 4,Bengaluru Bulls,8.40 L,SOLD
Ravindra Ramesh Kumawat,Pro Kabaddi Season 8,Bengal Warriors,15.00 L,RETAINED
Ravindra Ramesh Kumawat,Pro Kabaddi Season 7,Bengal Warriors,12.50 L,RETAINED
Ravindra Ramesh Kumawat,Pro Kabaddi Season 6,Bengal Warriors,6.60 L,RETAINED
Mohammad Esmaeil Maghsodlou,Pro Kabaddi Season 8,Haryana Steelers,13.20 L,SOLD
Mohammad Esmaeil Maghsodlou,Pro Kabaddi Season 7,Patna Pirates,35.00 L,SOLD
Rajaguru Subramanian,Pro Kabaddi Season 7,U Mumba,33.83 L,RETAINED
Rajaguru Subramanian,Pro Kabaddi Season 6,U Mumba,12.00 L,SOLD
Praveen Niwale,NA,NA,NA,NA
,NA,NA,NA,NA
Sahil Jandu,NA,NA,NA,NA
Ashu Rothas,NA,NA,NA,NA
Ajit Pawar,NA,NA,NA,NA
Suraj Bansode,NA,NA,NA,NA
Mohit Sehrawat,Pro Kabaddi Season 8,Bengaluru Bulls,8.00 L,RETAINED
Mohit Sehrawat,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,SOLD
Akash Nain,NA,NA,NA,NA
Mayur Shivtarkar,Pro Kabaddi Season 6,Haryana Steelers,6.60 L,RETAINED
Nirma Kaswan,NA,NA,NA,NA
Sagar Malik,NA,NA,NA,NA
Parteek Hooda,NA,NA,NA,NA
Milad Jabbari,NA,NA,NA,NA
Amit Singh Chillar,Pro Kabaddi Season 5,Telugu Titans,16.60 L,SOLD
Amit Singh Chillar,Pro Kabaddi Season 4,Bengal Warriors,8.00 L,SOLD
Rohit Thakur,NA,NA,NA,NA
Vishwas S,Pro Kabaddi Season 8,Puneri Paltan,10.00 L,SOLD
Yogesh Hooda,Pro Kabaddi Season 6,Dabang Delhi KC,8.00 L,SOLD
Yogesh Hooda,Pro Kabaddi Season 4,Bengaluru Bulls,5.00 L,SOLD
Aakash Shinde,NA,NA,NA,NA
Sanjay Kumar,Pro Kabaddi Season 4,Patna Pirates,5.00 L,SOLD
,NA,NA,NA,NA
Banty Satish,NA,NA,NA,NA
Rohit Kumar,Pro Kabaddi Season 9,Bengaluru Bulls,8.80 L,RETAINED
Rakesh Kumar Kuladiya,NA,NA,NA,NA
Harish Naik,Pro Kabaddi Season 6,Bengaluru Bulls,10.00 L,RETAINED
K Jayaseelan,Pro Kabaddi Season 6,Tamil Thalaivas,12.00 L,SOLD
Gurusahib Singh,NA,NA,NA,NA
Mohit,NA,NA,NA,NA
Gangadhari Mallesh,Pro Kabaddi Season 6,Jaipur Pink Panthers,8.00 L,SOLD
Ganesh Nayak,NA,NA,NA,NA
Visvanath V,NA,NA,NA,NA
Kvs Yugandharnreddy,NA,NA,NA,NA
S Abdul Insamain,NA,NA,NA,NA
Prafull Zaware,NA,NA,NA,NA
,NA,NA,NA,NA
M T A Saja,NA,NA,NA,NA
Tejas Maruti Patil,NA,NA,NA,NA
Sanjeevi S,NA,NA,NA,NA
Hadi Tajik,Pro Kabaddi Season 8,Puneri Paltan,16.00 L,RETAINED
Hadi Tajik,Pro Kabaddi Season 7,Puneri Paltan,10.00 L,SOLD
Hadi Tajik,Pro Kabaddi Season 6,U Mumba,11.00 L,SOLD
Hadi Tajik,Pro Kabaddi Season 5,UP Yoddha,9.00 L,SOLD
Hadi Tajik,Pro Kabaddi Season 4,Dabang Delhi KC,6.20 L,SOLD
Rathan K,Pro Kabaddi Season 8,Gujarat Giants,25.00 L,SOLD
Parveen,Pro Kabaddi Season 8,Bengal Warriors,10.00 L,SOLD
Parveen,Pro Kabaddi Season 7,Haryana Steelers,7.26 L,RETAINED
Parveen,Pro Kabaddi Season 6,Haryana Steelers,6.60 L,SOLD
Priyank,NA,NA,NA,NA
Himanshu,NA,NA,NA,NA
Rakshith,Pro Kabaddi Season 6,Telugu Titans,6.60 L,RETAINED
Venkatesha,NA,NA,NA,NA
Chhaya,NA,NA,NA,NA
Mithin Kumar,Pro Kabaddi Season 6,Bengal Warriors,6.60 L,RETAINED
Vikas,Pro Kabaddi Season 5,Telugu Titans,25.00 L,SOLD
Santhosh B S,Pro Kabaddi Season 5,UP Yoddha,8.00 L,SOLD
Nidhi Sharma,NA,NA,NA,NA
Yash,NA,NA,NA,NA
Vicky,NA,NA,NA,NA
Sachin Khambe,NA,NA,NA,NA
,NA,NA,NA,NA
Mamta Kumari,NA,NA,NA,NA
Payel Chowdhury,NA,NA,NA,NA
Muhammed Shihas,Pro Kabaddi Season 9,Telugu Titans,8.80 L,RETAINED
Sakshi Kumari,NA,NA,NA,NA
Umesh Mhatre,Pro Kabaddi Season 5,Puneri Paltan,15.00 L,SOLD
Umesh Mhatre,Pro Kabaddi Season 4,Dabang Delhi KC,9.10 L,SOLD
Kismat Singh,NA,NA,NA,NA
G Raju,Pro Kabaddi Season 8,Telugu Titans,6.00 L,SOLD
Saraswati,NA,NA,NA,NA
,NA,NA,NA,NA
Sonali Shingate,NA,NA,NA,NA
Sandeep Tomar,NA,NA,NA,NA
Mohit,NA,NA,NA,NA
Parmod Narwal,Pro Kabaddi Season 5,Haryana Steelers,11.40 L,SOLD
Parmod Narwal,Pro Kabaddi Season 4,Puneri Paltan,5.00 L,SOLD
Rohit Bijender,NA,NA,NA,NA
Manoj Kumar,NA,NA,NA,NA
Deepak Gulia,NA,NA,NA,NA
Sushanth Sail,Pro Kabaddi Season 8,Dabang Delhi KC,10.00 L,SOLD
Pooja Narwal,NA,NA,NA,NA
Pooja,NA,NA,NA,NA
Amit Kumar,Pro Kabaddi Season 6,Jaipur Pink Panthers,6.60 L,SOLD
Deepak Jagdish,NA,NA,NA,NA
Balbir Singh,NA,NA,NA,NA
Sachin Suresh,NA,NA,NA,NA
Naveen Satnarian,NA,NA,NA,NA
Karamvir,Pro Kabaddi Season 8,Puneri Paltan,10.00 L,SOLD
Karamvir,Pro Kabaddi Season 7,Jaipur Pink Panthers,6.00 L,SOLD
Rishi Kumar Sah,NA,NA,NA,NA
Mohit Kumar,NA,NA,NA,NA
Ranjit Naik,NA,NA,NA,NA
Prashant Chavan,Pro Kabaddi Season 4,Dabang Delhi KC,10.00 L,SOLD
Sumit,Pro Kabaddi Season 8,Gujarat Giants,8.00 L,RETAINED
Bhavna Devi,NA,NA,NA,NA
Pooja Rajesh,NA,NA,NA,NA
,NA,NA,NA,NA
Sujeet Pal,NA,NA,NA,NA
Suraj Desai,Pro Kabaddi Season 7,Telugu Titans,10.00 L,SOLD
Suraj Desai,Pro Kabaddi Season 5,Dabang Delhi KC,52.50 L,SOLD
Ekta Rani,NA,NA,NA,NA
Pooja,NA,NA,NA,NA
,NA,NA,NA,NA
Krushna Madane,Pro Kabaddi Season 7,Telugu Titans,16.92 L,RETAINED
Anuj Saini,NA,NA,NA,NA
Md Tuhint Tarafder,Pro Kabaddi Season 8,Tamil Thalaivas,10.00 L,SOLD
Jaswant,NA,NA,NA,NA
Sidharth,Pro Kabaddi Season 6,Dabang Delhi KC,12.00 L,SOLD
Sidharth,Pro Kabaddi Season 5,Jaipur Pink Panthers,9.80 L,SOLD
Maino Kunjam,NA,NA,NA,NA
Anil Kumar,NA,NA,NA,NA
Rohit Yadav,NA,NA,NA,NA
,NA,NA,NA,NA
B Nikhil,NA,NA,NA,NA
Suresu Kumar,Pro Kabaddi Season 5,Dabang Delhi KC,8.50 L,SOLD
Suresu Kumar,Pro Kabaddi Season 4,U Mumba,5.00 L,SOLD
Md Arduzzaman Munsi,NA,NA,NA,NA
Saraswati Kundu,NA,NA,NA,NA
Vinod Atyalkar,NA,NA,NA,NA
Ram Kumar,NA,NA,NA,NA
,NA,NA,NA,NA
Monu Randhir,NA,NA,NA,NA
Ankit Baljeet,NA,NA,NA,NA
Priyanka Negi,NA,NA,NA,NA
Bhanu Pratap Tomar,Pro Kabaddi Season 6,UP Yoddha,8.00 L,SOLD
Mohit Sharma,NA,NA,NA,NA
Manoj Kumar,NA,NA,NA,NA
Harjeet Ram,NA,NA,NA,NA
Antim Togadiya,NA,NA,NA,NA
,NA,NA,NA,NA
Aditya S Shinde,NA,NA,NA,NA
,Pro Kabaddi Season 6,U Mumba,12.00 L,SOLD
Nitin R,NA,NA,NA,NA
Vijaypal Jat,NA,NA,NA,NA
Ajinkya Rohidas Kapre,Pro Kabaddi Season 8,U Mumba,16.00 L,RETAINED
Ajinkya Rohidas Kapre,Pro Kabaddi Season 7,U Mumba,10.25 L,SOLD
Anil Kumar,Pro Kabaddi Season 6,Tamil Thalaivas,8.00 L,SOLD
Anil Kumar,Pro Kabaddi Season 6,Dabang Delhi KC,8.00 L,SOLD
Anil Kumar,Pro Kabaddi Season 5,Tamil Thalaivas,23.20 L,SOLD
Ajay,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,RETAINED
Waleed Al Hasani,Pro Kabaddi Season 5,Tamil Thalaivas,8.00 L,SOLD
Yashwant Yadav,NA,NA,NA,NA
Ajay Malik,NA,NA,NA,NA
By Someshwara Darshan,NA,NA,NA,NA
Om Kumar,NA,NA,NA,NA
Kalimuthu Balamahendran,NA,NA,NA,NA
Nittu Devi,NA,NA,NA,NA
Anil,NA,NA,NA,NA
Vijay Kumar,Pro Kabaddi Season 9,Telugu Titans,10.00 L,SOLD
Vijay Kumar,Pro Kabaddi Season 7,Bengaluru Bulls,21.25 L,SOLD
Vijay Kumar,Pro Kabaddi Season 6,Patna Pirates,8.00 L,SOLD
Vijay Kumar,Pro Kabaddi Season 5,Tamil Thalaivas,10.50 L,SOLD
Saif Ali,NA,NA,NA,NA
Amirhossein Bastami,NA,NA,NA,NA
P Balaji Ragjavendra,NA,NA,NA,NA
Ravinder Japan,NA,NA,NA,NA
Harwinder Kaur,NA,NA,NA,NA
Aman,NA,NA,NA,NA
Mohit Balyan,Pro Kabaddi Season 7,U Mumba,7.26 L,RETAINED
Mohit Balyan,Pro Kabaddi Season 6,U Mumba,6.60 L,SOLD
Gayatri Ashok Kumar,NA,NA,NA,NA
Navneet,Pro Kabaddi Season 8,U Mumba,8.00 L,RETAINED
S P Ananda,NA,NA,NA,NA
Chetan Thorat,NA,NA,NA,NA
Aman Chauhan,NA,NA,NA,NA
Ranjeet Singh,NA,NA,NA,NA
Jhunubala Bindhani,NA,NA,NA,NA
Raman Kumar,NA,NA,NA,NA
Pradeep Kumar,NA,NA,NA,NA
C Manoj Kumar,Pro Kabaddi Season 6,Telugu Titans,8.00 L,SOLD
,NA,NA,NA,NA
,NA,NA,NA,NA
Rajeev Singh,NA,NA,NA,NA
Shivani,NA,NA,NA,NA
Mahesh Kumar,NA,NA,NA,NA
,Pro Kabaddi Season 9,Puneri Paltan,8.80 L,RETAINED
,Pro Kabaddi Season 8,Puneri Paltan,8.00 L,SOLD
Amandeep Kaur,NA,NA,NA,NA
Kuldeep Singh,NA,NA,NA,NA
Paresh Harad,NA,NA,NA,NA
,NA,NA,NA,NA
Karuppasamy P,NA,NA,NA,NA
Rahul Choudhary L,NA,NA,NA,NA
Sakthi Selvam,NA,NA,NA,NA
,NA,NA,NA,NA
Ramsheela Dugga,NA,NA,NA,NA
Gurvinder Singh,Pro Kabaddi Season 5,Bengaluru Bulls,16.20 L,SOLD
Javed Khan Md Pathan,NA,NA,NA,NA
Rahul,NA,NA,NA,NA
Surender Gadhwal,NA,NA,NA,NA
Bhuvneshwar Gaur,Pro Kabaddi Season 7,Bengal Warriors,10.00 L,SOLD
Bhuvneshwar Gaur,Pro Kabaddi Season 6,Haryana Steelers,5.00 L,SOLD
Vaishali,NA,NA,NA,NA
Ajeet,Pro Kabaddi Season 8,U Mumba,10.00 L,SOLD
Ajeet,Pro Kabaddi Season 7,Tamil Thalaivas,32.00 L,SOLD
Pradeep,NA,NA,NA,NA
Sari Ram,NA,NA,NA,NA
Neha Ghadge,NA,NA,NA,NA
Mohammadreza Kaboudrahangi,NA,NA,NA,NA
Himanshi,NA,NA,NA,NA
Sahil Bagara,NA,NA,NA,NA
Sakshi Ashok,NA,NA,NA,NA
Ankush,NA,NA,NA,NA
Vishal Sharma,NA,NA,NA,NA
Swapnil Shinde,Pro Kabaddi Season 5,Dabang Delhi KC,8.00 L,SOLD
Komal Subhash Deokar,NA,NA,NA,NA
Amit,Pro Kabaddi Season 8,Jaipur Pink Panthers,20.00 L,SOLD
Babu M,Pro Kabaddi Season 5,Haryana Steelers,8.10 L,SOLD
Antim,NA,NA,NA,NA
Muni,NA,NA,NA,NA
M Dhinesh Kumar,NA,NA,NA,NA
Dharmender,Pro Kabaddi Season 6,Gujarat Fortunegiants,5.00 L,SOLD
D M Rg Dissanyaka,NA,NA,NA,NA
Rahul Kumar,NA,NA,NA,NA
Rajwinder Singh,NA,NA,NA,NA
Manish,NA,NA,NA,NA
Manoj,NA,NA,NA,NA
Binod Lachmayya Naik,Pro Kabaddi Season 9,Bengaluru Bulls,8.80 L,RETAINED
Hamid Mirzaei Nader,Pro Kabaddi Season 9,Telugu Titans,10.00 L,SOLD
Hamid Mirzaei Nader,Pro Kabaddi Season 8,Haryana Steelers,12.10 L,SOLD
Jasveer Singh Nirwan,NA,NA,NA,NA
Santosh G,NA,NA,NA,NA
Gulveer Singh,Pro Kabaddi Season 9,UP Yoddhas,10.00 L,SOLD
Gulveer Singh,Pro Kabaddi Season 8,UP Yoddha,10.00 L,SOLD
Gulveer Singh,Pro Kabaddi Season 7,UP Yoddha,10.00 L,SOLD
Gulveer Singh,Pro Kabaddi Season 5,UP Yoddha,5.00 L,SOLD
Parvesh,Pro Kabaddi Season 6,Puneri Paltan,8.00 L,SOLD
Rajini,NA,NA,NA,NA
Nitin Panwar,Pro Kabaddi Season 9,UP Yoddhas,8.80 L,RETAINED
Nitin Panwar,Pro Kabaddi Season 8,UP Yoddha,8.00 L,SOLD
Manpreet Singh,NA,NA,NA,NA
Sumitra Sharma,NA,NA,NA,NA
Tae Deok Eom,Pro Kabaddi Season 6,Patna Pirates,11.40 L,SOLD
Ravinder Kumar,NA,NA,NA,NA
Sandeep,NA,NA,NA,NA
Vikas Chhillar,Pro Kabaddi Season 8,Haryana Steelers,8.00 L,RETAINED
Nishant,NA,NA,NA,NA
Manoj Kumar K,NA,NA,NA,NA
,Pro Kabaddi Season 9,Telugu Titans,8.80 L,RETAINED
,Pro Kabaddi Season 8,Telugu Titans,8.00 L,SOLD
Rinku,NA,NA,NA,NA
Manpreet Kaur,NA,NA,NA,NA
Bhart Roy,NA,NA,NA,NA
M Bhuvana,NA,NA,NA,NA
Sunil Narwal,NA,NA,NA,NA
M Akash,NA,NA,NA,NA
Parshant,NA,NA,NA,NA
Ram,NA,NA,NA,NA
Deepak Kumar,Pro Kabaddi Season 5,Haryana Steelers,12.00 L,SOLD
Ramkumar M,NA,NA,NA,NA
Mahipal,NA,NA,NA,NA
Dadaso Balaso Awad,NA,NA,NA,NA
Rajkumar,NA,NA,NA,NA
Gaurav Kumar,Pro Kabaddi Season 8,UP Yoddha,10.00 L,SOLD
,NA,NA,NA,NA
Manoj Gowda,Pro Kabaddi Season 9,Bengal Warriors,14.50 L,RETAINED
Manoj Gowda,Pro Kabaddi Season 8,Bengal Warriors,10.00 L,SOLD
Pooja Shelar,NA,NA,NA,NA
Rushikesh Sambhaji Desai Kougalgi,NA,NA,NA,NA
Murgesh,NA,NA,NA,NA
Manish,Pro Kabaddi Season 8,Telugu Titans,8.00 L,RETAINED
